# CSV-File created with merge-csv.com
# -----------------------------------------------------------

﻿Sigla ICAO Empresa Aérea;Empresa Aérea;Número Voo;Código DI;Código Tipo Linha;Modelo Equipamento;Número de Assentos;Sigla ICAO Aeroporto Origem;Descrição Aeroporto Origem;Partida Prevista;Partida Real;Sigla ICAO Aeroporto Destino;Descrição Aeroporto Destino;Chegada Prevista;Chegada Real;Situação Voo;Justificativa;Referência;Situação Partida;Situação Chegada
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;08/06/2022 14:30;08/06/2022 14:22;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;08/06/2022 15:30;08/06/2022 15:11;REALIZADO;;08/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;09/06/2022 16:20;09/06/2022 16:07;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;09/06/2022 17:20;09/06/2022 16:55;REALIZADO;;09/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;10/06/2022 14:30;10/06/2022 14:28;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;10/06/2022 15:30;10/06/2022 15:19;REALIZADO;;10/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;11/06/2022 16:20;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;11/06/2022 17:20;;CANCELADO;;11/06/2022 00:00:00;;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;12/06/2022 14:30;12/06/2022 14:28;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;12/06/2022 15:30;12/06/2022 15:21;REALIZADO;;12/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;13/06/2022 14:30;13/06/2022 15:01;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;13/06/2022 15:30;13/06/2022 15:49;REALIZADO;;13/06/2022 00:00:00;Atraso 30-60;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;14/06/2022 16:20;14/06/2022 16:10;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;14/06/2022 17:20;14/06/2022 17:00;REALIZADO;;14/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;15/06/2022 14:30;15/06/2022 14:19;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;15/06/2022 15:30;15/06/2022 15:07;REALIZADO;;15/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;16/06/2022 16:20;16/06/2022 16:10;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;16/06/2022 17:20;16/06/2022 17:01;REALIZADO;;16/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;17/06/2022 14:30;17/06/2022 14:25;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;17/06/2022 15:30;17/06/2022 15:13;REALIZADO;;17/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;18/06/2022 16:20;18/06/2022 16:18;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;18/06/2022 17:20;18/06/2022 17:08;REALIZADO;;18/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;19/06/2022 14:30;19/06/2022 14:43;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;19/06/2022 15:30;19/06/2022 15:41;REALIZADO;;19/06/2022 00:00:00;Pontual;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;20/06/2022 14:30;20/06/2022 17:56;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;20/06/2022 15:30;20/06/2022 18:47;REALIZADO;;20/06/2022 00:00:00;Atraso 120-240;Atraso 120-240
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;21/06/2022 16:20;21/06/2022 16:00;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;21/06/2022 17:20;21/06/2022 16:49;REALIZADO;;21/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;21/06/2022 12:40;21/06/2022 12:42;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;21/06/2022 13:40;21/06/2022 13:36;REALIZADO;;21/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;21/06/2022 20:00;21/06/2022 19:50;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;21/06/2022 21:00;21/06/2022 20:42;REALIZADO;;21/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/06/2022 11:05;22/06/2022 11:05;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/06/2022 12:05;22/06/2022 11:54;REALIZADO;;22/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/06/2022 14:45;22/06/2022 14:31;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/06/2022 15:45;22/06/2022 15:17;REALIZADO;;22/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;22/06/2022 18:25;22/06/2022 18:03;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;22/06/2022 19:25;22/06/2022 18:53;REALIZADO;;22/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 14:35;23/06/2022 14:32;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 15:35;23/06/2022 15:24;REALIZADO;;23/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9351;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;23/06/2022 18:48;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;23/06/2022 19:35;REALIZADO;;23/06/2022 00:00:00;;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 12:35;23/06/2022 12:07;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 13:35;23/06/2022 12:55;REALIZADO;;23/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 10:55;23/06/2022 10:37;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 11:55;23/06/2022 11:23;REALIZADO;;23/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9505;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 18:15;23/06/2022 17:59;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 19:15;23/06/2022 18:46;REALIZADO;;23/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9507;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;23/06/2022 21:55;23/06/2022 21:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;23/06/2022 22:55;23/06/2022 22:41;REALIZADO;;23/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 13:40;24/06/2022 13:51;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 14:40;24/06/2022 14:36;REALIZADO;;24/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 10:00;24/06/2022 09:56;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 11:00;24/06/2022 10:45;REALIZADO;;24/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 17:20;24/06/2022 16:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 18:20;24/06/2022 17:37;REALIZADO;;24/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9505;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 21:00;24/06/2022 20:40;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 22:00;24/06/2022 21:29;REALIZADO;;24/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9509;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;24/06/2022 19:00;24/06/2022 18:33;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;24/06/2022 20:00;24/06/2022 19:24;REALIZADO;;24/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9528;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;24/06/2022 14:15;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;24/06/2022 15:03;REALIZADO;;24/06/2022 00:00:00;;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 13:45;25/06/2022 13:35;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 14:45;25/06/2022 14:19;REALIZADO;;25/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 05:25;25/06/2022 05:09;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 06:25;25/06/2022 05:58;REALIZADO;;25/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 17:25;25/06/2022 17:21;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 18:25;25/06/2022 18:08;REALIZADO;;25/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9511;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;25/06/2022 21:20;25/06/2022 21:15;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;25/06/2022 22:20;25/06/2022 22:04;REALIZADO;;25/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 14:35;26/06/2022 14:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 15:35;26/06/2022 15:15;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 04:25;26/06/2022 04:22;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 05:25;26/06/2022 05:09;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9505;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 08:05;26/06/2022 07:54;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 09:05;26/06/2022 08:41;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9507;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 11:45;26/06/2022 11:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 12:45;26/06/2022 12:20;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9509;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 15:25;26/06/2022 15:06;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 16:25;26/06/2022 15:52;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9515;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 19:05;26/06/2022 18:51;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 20:05;26/06/2022 19:39;REALIZADO;;26/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9517;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;26/06/2022 22:45;26/06/2022 22:50;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;26/06/2022 23:45;26/06/2022 23:41;REALIZADO;;26/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 14:35;27/06/2022 14:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 15:35;27/06/2022 15:40;REALIZADO;;27/06/2022 00:00:00;Pontual;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9361;2;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;;27/06/2022 14:17;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;;27/06/2022 15:04;REALIZADO;;27/06/2022 00:00:00;;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;2;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 06:05;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 07:05;;CANCELADO;;27/06/2022 00:00:00;;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 09:45;27/06/2022 09:56;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 10:45;27/06/2022 10:51;REALIZADO;;27/06/2022 00:00:00;Pontual;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9505;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 13:25;27/06/2022 13:38;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 14:25;27/06/2022 14:25;REALIZADO;;27/06/2022 00:00:00;Pontual;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9507;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 17:05;27/06/2022 17:08;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 18:05;27/06/2022 17:57;REALIZADO;;27/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9511;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 20:45;27/06/2022 20:53;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 21:45;27/06/2022 21:39;REALIZADO;;27/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9513;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 22:35;27/06/2022 22:36;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 23:35;27/06/2022 23:24;REALIZADO;;27/06/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9515;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 18:40;27/06/2022 19:13;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 19:40;27/06/2022 20:00;REALIZADO;;27/06/2022 00:00:00;Atraso 30-60;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9519;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;27/06/2022 02:25;27/06/2022 02:18;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;27/06/2022 03:25;27/06/2022 03:02;REALIZADO;;27/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 17:15;28/06/2022 17:06;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 18:15;28/06/2022 17:52;REALIZADO;;28/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9501;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 09:55;28/06/2022 09:30;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 10:55;28/06/2022 10:15;REALIZADO;;28/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9503;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 13:35;28/06/2022 13:30;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 14:35;28/06/2022 14:28;REALIZADO;;28/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9505;9;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 16:25;28/06/2022 16:09;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 17:25;28/06/2022 16:55;REALIZADO;;28/06/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;9509;2;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;28/06/2022 00:25;;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;28/06/2022 01:25;;CANCELADO;;28/06/2022 00:00:00;;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;29/06/2022 14:30;29/06/2022 14:59;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;29/06/2022 15:30;29/06/2022 15:48;REALIZADO;;29/06/2022 00:00:00;Pontual;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;30/06/2022 16:20;30/06/2022 16:58;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;30/06/2022 17:20;30/06/2022 17:51;REALIZADO;;30/06/2022 00:00:00;Atraso 30-60;Atraso 30-60
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;01/07/2022 14:30;01/07/2022 14:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;01/07/2022 15:30;01/07/2022 15:12;REALIZADO;;01/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;03/07/2022 14:30;03/07/2022 14:28;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;03/07/2022 15:30;03/07/2022 15:20;REALIZADO;;03/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;04/07/2022 14:30;04/07/2022 14:21;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;04/07/2022 15:30;04/07/2022 15:05;REALIZADO;;04/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;05/07/2022 16:20;05/07/2022 16:19;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;05/07/2022 17:20;05/07/2022 17:07;REALIZADO;;05/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;06/07/2022 14:30;06/07/2022 14:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;06/07/2022 15:30;06/07/2022 15:15;REALIZADO;;06/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;07/07/2022 16:20;07/07/2022 16:08;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;07/07/2022 17:20;07/07/2022 16:56;REALIZADO;;07/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;08/07/2022 14:30;08/07/2022 14:14;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;08/07/2022 15:30;08/07/2022 14:59;REALIZADO;;08/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;10/07/2022 14:30;10/07/2022 14:24;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;10/07/2022 15:30;10/07/2022 15:19;REALIZADO;;10/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;11/07/2022 14:30;11/07/2022 14:52;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;11/07/2022 15:30;11/07/2022 15:39;REALIZADO;;11/07/2022 00:00:00;Pontual;Pontual
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;12/07/2022 16:20;12/07/2022 16:14;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;12/07/2022 17:20;12/07/2022 17:00;REALIZADO;;12/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;13/07/2022 14:30;13/07/2022 14:15;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;13/07/2022 15:30;13/07/2022 15:01;REALIZADO;;13/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;14/07/2022 16:20;14/07/2022 16:11;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;14/07/2022 17:20;14/07/2022 16:59;REALIZADO;;14/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;15/07/2022 14:30;15/07/2022 14:30;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;15/07/2022 15:30;15/07/2022 15:21;REALIZADO;;15/07/2022 00:00:00;Pontual;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;17/07/2022 14:30;17/07/2022 14:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;17/07/2022 15:30;17/07/2022 15:15;REALIZADO;;17/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;18/07/2022 14:30;18/07/2022 14:27;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;18/07/2022 15:30;18/07/2022 15:14;REALIZADO;;18/07/2022 00:00:00;Antecipado;Antecipado
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;4469;0;N;E195;118;SWPI;JÚLIO BÉLEM - PARINTINS - AM - BRASIL;19/07/2022 16:20;19/07/2022 16:26;SBEG;EDUARDO GOMES - MANAUS - AM - BRASIL;19/07/2022 17:20;19/07/2022 17:16;REALIZADO;;19/07/2022 00:00:00;Pontual;Antecipado
